layer_geom_type_s,layer_modified_dt,solr_geom,dct_references_s,dc_rights_s,uuid,dct_provenance_s,dc_subject_sm,dc_description_s,dct_issued_s,dct_temporal_sm,dc_creator_sm,dc_identifier_s,dc_relation_sm,georss_polygon_s,solr_year_i,dc_publisher_sm,layer_id_s,georss_box_s,dc_title_s,dc_format_s,dct_spatial_sm,dct_isPartOf_sm,layer_slug_s,dc_type_s,dc_source_sm
Raster,2017-06-07T17:50:31Z,"ENVELOPE(-86.540769, -86.392197, 40.776893, 40.703094)","{""http://schema.org/downloadUrl"":""https://mapsweb.lib.purdue.edu/datasets/Wabash1929/wabashAerial_37.tif.zip"",""http://schema.org/url"":""https://mapsweb.lib.purdue.edu/wabashriver/"",""http://www.isotc211.org/schemas/2005/gmd/"":""https://opengeometadata.github.io/big-ten/b4/27/5a/961bd4d5aaa1eba8d6d1e26aa/iso19139.xml""}",Public,b45275a9-61bd-4d5a-aa1e-ba8d6d1e26aa,Purdue,"[u'Imagery and Base Maps', u'Aerial']","The maps represented here are the raster orthophoto set of aerial and topo collected by remote sensing of 25 aerial images and maps on tiff files owned by EAS library. Each aerial image was up to 450MB, 400dpi, grayscale. The topos were scanned in color and are up to 550MB each. These images can be viewed and performed in the using either ArcGIS Desktop or QGIS (user choice), referencing against a number of known mapsets like the 2005 Indiana Orthophoto setand USGS DRGs. The geographic coordinate system reference of the maps included are applied in GCS_WGS_1984.",2015-11-02,1929,[u'Purdue University Libraries'],b45275a9-61bd-4d5a-aa1e-ba8d6d1e26aa,,40.703094 -86.540769 40.776893 -86.540769 40.776893 -86.392197 40.703094 -86.392197 40.703094 -86.540769,1929,[u'Purdue University Libraries'],,40.703094 -86.540769 40.776893 -86.392197,"Wabash Aerial (37): Indiana, 1929",Raster Dataset,"[u'Indiana, United States']",Purdue Georeferenced Imagery,b45275a9-61bd-4d5a-aa1e-ba8d6d1e26aa,Dataset,
Raster,2017-06-07T17:50:34Z,"ENVELOPE(-86.934596, -86.90849, 40.44352, 40.413703)","{""http://schema.org/downloadUrl"":""https://mapsweb.lib.purdue.edu/datasets/HistoricCampus/1962.tif.zip"",""http://schema.org/url"":""https://mapsweb.lib.purdue.edu/arcgis/rest/services/Purdue/campus_history/ImageServer/"",""http://www.isotc211.org/schemas/2005/gmd/"":""https://opengeometadata.github.io/big-ten/78/57/64/f9baf4ae892927b021c70d597/iso19139.xml""}",Public,78e5764f-9baf-4ae8-9292-7b021c70d597,Purdue,"[u'Imagery and Base Maps', u'Maps', u'Universities', u'Campuses']","The Purdue historical campus map collection was scanned and georeferenced by Purdue University Libraries. The physical maps were collected as Purdue University Campus Maps collection, located in the Virgina Kelly Karnes Archives and Special Collections, Purdue University Libraries. The collection details the growth of the Purdue University campus through the numerous campus maps, beginning with 1874 and ending with the most recent map. The map collection also provides an assortment of maps which focus on the unique features on campus. Copies of many of the campus maps can also be viewed via the Purdue University Libraries e-Archives: http://earchives.lib.purdue.edu/",2015-10-30,1962,[u'Purdue University Libraries'],78e5764f-9baf-4ae8-9292-7b021c70d597,,40.413703 -86.934596 40.44352 -86.934596 40.44352 -86.90849 40.413703 -86.90849 40.413703 -86.934596,1962,[u'Purdue University Libraries'],,40.413703 -86.934596 40.44352 -86.90849,"Purdue Campus: West Lafayette, Indiana, 1962",Raster Dataset,"[u'Indiana, United States']",Purdue Georeferenced Imagery,78e5764f-9baf-4ae8-9292-7b021c70d597,Dataset,
Raster,2017-06-07T17:50:28Z,"ENVELOPE(-87.491701, -87.343203, 40.150101, 40.073701)","{""http://schema.org/downloadUrl"":""https://mapsweb.lib.purdue.edu/datasets/Wabash1929/wabash_topo_24.tif.zip"",""http://schema.org/url"":""https://mapsweb.lib.purdue.edu/wabashriver/"",""http://www.isotc211.org/schemas/2005/gmd/"":""https://opengeometadata.github.io/big-ten/5f/2e/d3/713e940ecb706958391b1316f/iso19139.xml""}",Public,5f62ed37-13e9-40ec-b706-958391b1316f,Purdue,"[u'Imagery and Base Maps', u'Maps', u'Topography']","The maps represented here are the raster orthophoto set of aerial and topo collected by remote sensing of 25 aerial images and maps on tiff files owned by EAS library. Each aerial image was up to 450MB, 400dpi, grayscale. The topos were scanned in color and are up to 550MB each. These images can be viewed and performed in the using either ArcGIS Desktop or QGIS (user choice), referencing against a number of known mapsets like the 2005 Indiana Orthophoto setand USGS DRGs. The geographic coordinate system reference of the maps included are applied in GCS_WGS_1984.",2015-10-29,1929,[u'Purdue University Libraries'],5f62ed37-13e9-40ec-b706-958391b1316f,,40.073701 -87.491701 40.150101 -87.491701 40.150101 -87.343203 40.073701 -87.343203 40.073701 -87.491701,1929,[u'Purdue University Libraries'],,40.073701 -87.491701 40.150101 -87.343203,"Wabash Topo (24): Indiana, 1929",Raster Dataset,"[u'Indiana, United States']",Purdue Georeferenced Imagery,5f62ed37-13e9-40ec-b706-958391b1316f,Dataset,88cc9b19-3294-4da9-9edd-775c81fb1c59
Raster,2017-06-07T17:50:32Z,"ENVELOPE(-87.440801, -87.294004, 39.878599, 39.801596)","{""http://schema.org/downloadUrl"":""https://mapsweb.lib.purdue.edu/datasets/Wabash1929/wabash_topo_20.tif.zip"",""http://schema.org/url"":""https://mapsweb.lib.purdue.edu/wabashriver/"",""http://www.isotc211.org/schemas/2005/gmd/"":""https://opengeometadata.github.io/big-ten/58/57/d9/f9c1844afa995427904fab68a/iso19139.xml""}",Public,58657d9f-9c18-44af-a995-427904fab68a,Purdue,"[u'Imagery and Base Maps', u'Maps', u'Topography']","The maps represented here are the raster orthophoto set of aerial and topo collected by remote sensing of 25 aerial images and maps on tiff files owned by EAS library. Each aerial image was up to 450MB, 400dpi, grayscale. The topos were scanned in color and are up to 550MB each. These images can be viewed and performed in the using either ArcGIS Desktop or QGIS (user choice), referencing against a number of known mapsets like the 2005 Indiana Orthophoto setand USGS DRGs. The geographic coordinate system reference of the maps included are applied in GCS_WGS_1984.",2015-10-31,1929,[u'Purdue University Libraries'],58657d9f-9c18-44af-a995-427904fab68a,,39.801596 -87.440801 39.878599 -87.440801 39.878599 -87.294004 39.801596 -87.294004 39.801596 -87.440801,1929,[u'Purdue University Libraries'],,39.801596 -87.440801 39.878599 -87.294004,"Wabash Topo (20): Indiana, 1929",Raster Dataset,"[u'Indiana, United States']",Purdue Georeferenced Imagery,58657d9f-9c18-44af-a995-427904fab68a,Dataset,88cc9b19-3294-4da9-9edd-775c81fb1c59
Raster,2017-06-07T17:50:25Z,"ENVELOPE(-87.466498, -87.317901, 39.674848, 39.598247)","{""http://schema.org/downloadUrl"":""https://mapsweb.lib.purdue.edu/datasets/Wabash1929/wabash_topo_17.tif.zip"",""http://schema.org/url"":""https://mapsweb.lib.purdue.edu/wabashriver/"",""http://www.isotc211.org/schemas/2005/gmd/"":""https://opengeometadata.github.io/big-ten/55/9f/19/39f294cbf860d23c1cff11691/iso19139.xml""}",Public,55d9f193-9f29-4cbf-860d-23c1cff11691,Purdue,"[u'Imagery and Base Maps', u'Maps', u'Topography']","The maps represented here are the raster orthophoto set of aerial and topo collected by remote sensing of 25 aerial images and maps on tiff files owned by EAS library. Each aerial image was up to 450MB, 400dpi, grayscale. The topos were scanned in color and are up to 550MB each. These images can be viewed and performed in the using either ArcGIS Desktop or QGIS (user choice), referencing against a number of known mapsets like the 2005 Indiana Orthophoto setand USGS DRGs. The geographic coordinate system reference of the maps included are applied in GCS_WGS_1984.",2015-10-31,1929,[u'Purdue University Libraries'],55d9f193-9f29-4cbf-860d-23c1cff11691,,39.598247 -87.466498 39.674848 -87.466498 39.674848 -87.317901 39.598247 -87.317901 39.598247 -87.466498,1929,[u'Purdue University Libraries'],,39.598247 -87.466498 39.674848 -87.317901,"Wabash Topo (17): Indiana, 1929",Raster Dataset,"[u'Indiana, United States']",Purdue Georeferenced Imagery,55d9f193-9f29-4cbf-860d-23c1cff11691,Dataset,88cc9b19-3294-4da9-9edd-775c81fb1c59
Raster,2017-06-07T17:50:24Z,"ENVELOPE(-87.464627, -87.318641, 39.673007, 39.598737)","{""http://schema.org/downloadUrl"":""https://mapsweb.lib.purdue.edu/datasets/Wabash1929/wabashAerial_17.tif.zip"",""http://schema.org/url"":""https://mapsweb.lib.purdue.edu/wabashriver/"",""http://www.isotc211.org/schemas/2005/gmd/"":""https://opengeometadata.github.io/big-ten/33/cd/1b/dc532422c8996d8c1800aed5b/iso19139.xml""}",Public,33ecd1bd-c532-422c-8996-d8c1800aed5b,Purdue,"[u'Imagery and Base Maps', u'Aerial']","The maps represented here are the raster orthophoto set of aerial and topo collected by remote sensing of 25 aerial images and maps on tiff files owned by EAS library. Each aerial image was up to 450MB, 400dpi, grayscale. The topos were scanned in color and are up to 550MB each. These images can be viewed and performed in the using either ArcGIS Desktop or QGIS (user choice), referencing against a number of known mapsets like the 2005 Indiana Orthophoto setand USGS DRGs. The geographic coordinate system reference of the maps included are applied in GCS_WGS_1984.",2015-11-02,1929,[u'Purdue University Libraries'],33ecd1bd-c532-422c-8996-d8c1800aed5b,,39.598737 -87.464627 39.673007 -87.464627 39.673007 -87.318641 39.598737 -87.318641 39.598737 -87.464627,1929,[u'Purdue University Libraries'],,39.598737 -87.464627 39.673007 -87.318641,"Wabash Aerial (17): Indiana, 1929",Raster Dataset,"[u'Indiana, United States']",Purdue Georeferenced Imagery,33ecd1bd-c532-422c-8996-d8c1800aed5b,Dataset,
Raster,2017-06-07T17:50:26Z,"ENVELOPE(-86.924719, -86.908912, 40.439933, 40.416483)","{""http://schema.org/downloadUrl"":""https://mapsweb.lib.purdue.edu/datasets/HistoricCampus/1939.tif.zip"",""http://schema.org/url"":""https://mapsweb.lib.purdue.edu/arcgis/rest/services/Purdue/campus_history/ImageServer/"",""http://www.isotc211.org/schemas/2005/gmd/"":""https://opengeometadata.github.io/big-ten/c0/4c/f7/bf2394c5eb1e26f1937f74e6b/iso19139.xml""}",Public,c044cf7b-f239-4c5e-b1e2-6f1937f74e6b,Purdue,"[u'Imagery and Base Maps', u'Maps', u'Universities', u'Campuses']","The Purdue historical campus map collection was scanned and georeferenced by Purdue University Libraries. The physical maps were collected as Purdue University Campus Maps collection, located in the Virgina Kelly Karnes Archives and Special Collections, Purdue University Libraries. The collection details the growth of the Purdue University campus through the numerous campus maps, beginning with 1874 and ending with the most recent map. The map collection also provides an assortment of maps which focus on the unique features on campus. Copies of many of the campus maps can also be viewed via the Purdue University Libraries e-Archives: http://earchives.lib.purdue.edu/",2015-10-30,1939,[u'Purdue University Libraries'],c044cf7b-f239-4c5e-b1e2-6f1937f74e6b,,40.416483 -86.924719 40.439933 -86.924719 40.439933 -86.908912 40.416483 -86.908912 40.416483 -86.924719,1939,[u'Purdue University Libraries'],,40.416483 -86.924719 40.439933 -86.908912,"Purdue Campus: West Lafayette, Indiana, 1939",Raster Dataset,"[u'Indiana, United States', u'West Lafayette, Indiana, United States']",Purdue Georeferenced Imagery,c044cf7b-f239-4c5e-b1e2-6f1937f74e6b,Dataset,
Raster,2017-06-07T17:50:35Z,"ENVELOPE(-85.9464359, -85.638587, 41.0467158, 40.650991)","{""http://www.isotc211.org/schemas/2005/gmd/"":""https://opengeometadata.github.io/big-ten/88/c9/b1/932944da99edd775c81fb1c59/iso19139.xml""}",Public,88cc9b19-3294-4da9-9edd-775c81fb1c59,Purdue,"[u'Imagery and Base Maps', u'Maps', u'Topography']","The maps represented here are the raster orthophoto set of aerial and topo collected by remote sensing of 25 aerial images and maps on tiff files owned by EAS library. Each aerial image was up to 450MB, 400dpi, grayscale. The topos were scanned in color and are up to 550MB each. These images can be viewed and performed in the using either ArcGIS Desktop or QGIS (user choice), referencing against a number of known mapsets like the 2005 Indiana Orthophoto setand USGS DRGs. The geographic coordinate system reference of the maps included are applied in GCS_WGS_1984.",2015-10-17,1929,[u'Purdue University Libraries'],88cc9b19-3294-4da9-9edd-775c81fb1c59,,40.650991 -85.9464359 41.0467158 -85.9464359 41.0467158 -85.638587 40.650991 -85.638587 40.650991 -85.9464359,1929,[u'Purdue University Libraries'],,40.650991 -85.9464359 41.0467158 -85.638587,"Wabash Topo (Parent Record): Indiana, 1929",Raster Dataset,"[u'Indiana, United States']",Purdue Georeferenced Imagery,88cc9b19-3294-4da9-9edd-775c81fb1c59,Dataset,
Raster,2017-06-07T17:50:29Z,"ENVELOPE(-86.935615, -86.891721, 40.442299, 40.411587)","{""http://schema.org/downloadUrl"":""https://mapsweb.lib.purdue.edu/datasets/HistoricCampus/1977.tif.zip"",""http://schema.org/url"":""https://mapsweb.lib.purdue.edu/arcgis/rest/services/Purdue/campus_history/ImageServer/"",""http://www.isotc211.org/schemas/2005/gmd/"":""https://opengeometadata.github.io/big-ten/8f/ce/bf/1a5e74e0b811860b34e9b2363/iso19139.xml""}",Public,8f7cebf1-a5e7-4e0b-8118-60b34e9b2363,Purdue,"[u'Imagery and Base Maps', u'Maps', u'Universities', u'Campuses']","The Purdue historical campus map collection was scanned and georeferenced by Purdue University Libraries. The physical maps were collected as Purdue University Campus Maps collection, located in the Virgina Kelly Karnes Archives and Special Collections, Purdue University Libraries. The collection details the growth of the Purdue University campus through the numerous campus maps, beginning with 1874 and ending with the most recent map. The map collection also provides an assortment of maps which focus on the unique features on campus. Copies of many of the campus maps can also be viewed via the Purdue University Libraries e-Archives: http://earchives.lib.purdue.edu/",2015-10-30,1977,[u'Purdue University Libraries'],8f7cebf1-a5e7-4e0b-8118-60b34e9b2363,,40.411587 -86.935615 40.442299 -86.935615 40.442299 -86.891721 40.411587 -86.891721 40.411587 -86.935615,1977,[u'Purdue University Libraries'],,40.411587 -86.935615 40.442299 -86.891721,"Purdue Campus: West Lafayette, Indiana, 1977",Raster Dataset,"[u'Indiana, United States']",Purdue Georeferenced Imagery,8f7cebf1-a5e7-4e0b-8118-60b34e9b2363,Dataset,
Raster,2017-06-07T17:50:20Z,"ENVELOPE(-86.935356, -86.882579, 40.443219, 40.411615)","{""http://schema.org/downloadUrl"":""https://mapsweb.lib.purdue.edu/datasets/HistoricCampus/1986.tif.zip"",""http://schema.org/url"":""https://mapsweb.lib.purdue.edu/arcgis/rest/services/Purdue/campus_history/ImageServer/"",""http://www.isotc211.org/schemas/2005/gmd/"":""https://opengeometadata.github.io/big-ten/30/eb/5e/ff99143b4bddb8cd07acd1c22/iso19139.xml""}",Public,30deb5ef-f991-43b4-bddb-8cd07acd1c22,Purdue,"[u'Imagery and Base Maps', u'Maps', u'Universities', u'Campuses']","The Purdue historical campus map collection was scanned and georeferenced by Purdue University Libraries. The physical maps were collected as Purdue University Campus Maps collection, located in the Virgina Kelly Karnes Archives and Special Collections, Purdue University Libraries. The collection details the growth of the Purdue University campus through the numerous campus maps, beginning with 1874 and ending with the most recent map. The map collection also provides an assortment of maps which focus on the unique features on campus. Copies of many of the campus maps can also be viewed via the Purdue University Libraries e-Archives: http://earchives.lib.purdue.edu/",2015-10-30,1986,[u'Purdue University Libraries'],30deb5ef-f991-43b4-bddb-8cd07acd1c22,,40.411615 -86.935356 40.443219 -86.935356 40.443219 -86.882579 40.411615 -86.882579 40.411615 -86.935356,1986,[u'Purdue University Libraries'],,40.411615 -86.935356 40.443219 -86.882579,"Purdue Campus: West Lafayette, Indiana, 1986",Raster Dataset,"[u'Indiana, United States']",Purdue Georeferenced Imagery,30deb5ef-f991-43b4-bddb-8cd07acd1c22,Dataset,
Raster,2017-06-07T17:50:24Z,"ENVELOPE(-86.936057, -86.887029, 40.442295, 40.413242)","{""http://schema.org/downloadUrl"":""https://mapsweb.lib.purdue.edu/datasets/HistoricCampus/1990.tif.zip"",""http://schema.org/url"":""https://mapsweb.lib.purdue.edu/arcgis/rest/services/Purdue/campus_history/ImageServer/"",""http://www.isotc211.org/schemas/2005/gmd/"":""https://opengeometadata.github.io/big-ten/ed/d5/35/1969c422eb17610d266b6cc7a/iso19139.xml""}",Public,edbd5351-969c-422e-b176-10d266b6cc7a,Purdue,"[u'Imagery and Base Maps', u'Maps', u'Universities', u'Campuses']","The Purdue historical campus map collection was scanned and georeferenced by Purdue University Libraries. The physical maps were collected as Purdue University Campus Maps collection, located in the Virgina Kelly Karnes Archives and Special Collections, Purdue University Libraries. The collection details the growth of the Purdue University campus through the numerous campus maps, beginning with 1874 and ending with the most recent map. The map collection also provides an assortment of maps which focus on the unique features on campus. Copies of many of the campus maps can also be viewed via the Purdue University Libraries e-Archives: http://earchives.lib.purdue.edu/",2015-10-30,1990,[u'Purdue University Libraries'],edbd5351-969c-422e-b176-10d266b6cc7a,,40.413242 -86.936057 40.442295 -86.936057 40.442295 -86.887029 40.413242 -86.887029 40.413242 -86.936057,1990,[u'Purdue University Libraries'],,40.413242 -86.936057 40.442295 -86.887029,"Purdue Campus: West Lafayette, Indiana, 1990",Raster Dataset,"[u'Indiana, United States', u'West Lafayette, Indiana, United States']",Purdue Georeferenced Imagery,edbd5351-969c-422e-b176-10d266b6cc7a,Dataset,
