layer_geom_type_s,layer_modified_dt,solr_geom,dct_references_s,dc_rights_s,uuid,dct_provenance_s,dc_subject_sm,dc_description_s,dct_issued_s,dct_temporal_sm,dc_creator_sm,dc_identifier_s,dc_relation_sm,georss_polygon_s,solr_year_i,dc_publisher_sm,layer_id_s,georss_box_s,dc_title_s,dc_format_s,dct_spatial_sm,dct_isPartOf_sm,layer_slug_s,dc_type_s,dc_source_sm
Mixed,2017-01-20T18:40:53Z,"ENVELOPE(-96.591873, -89.932085, 48.993325, 43.450467)","{""http://schema.org/url"":""https://gisdata.mn.gov/dataset/env-impaired-lakes-2010"",""http://schema.org/downloadUrl"":""ftp://ftp.gisdata.mn.gov/pub/gdrs/data/pub/us_mn_state_pca/env_impaired_lakes_2010/shp_env_impaired_lakes_2010.zip""}",Public,67bda5e0-9ff2-4f72-90fc-5f1a4e25cdd2,Minnesota,[u'Environment'],"This is a set of the impaired lakes as determined by MPCA in 2009 for the 2010 reporting cycling to US EPA. The lakes are a subset and enhancement of the 1:24,000 scale National Hydrography Dataset (NHD). MPCA adds additional lakes. Since the impaired lakes are a small subset of the NHD lakes, only that subset is included in the dataset. This dataset includes impaired lakes which have not yet had a TMDL plan approved by the US EPA, as well as those lakes that have a US EPA approved TMDL plan.",2012-03-23,2010,[u'Minnesota Pollution Control Agency'],67bda5e0-9ff2-4f72-90fc-5f1a4e25cdd2,,43.450467 -96.591873 48.993325 -96.591873 48.993325 -89.932085 43.450467 -89.932085 43.450467 -96.591873,2010,[u'Minnesota Pollution Control Agency'],67bda5e0-9ff2-4f72-90fc-5f1a4e25cdd2,43.450467 -96.591873 48.993325 -89.932085,"Impaired Lakes: Minnesota, 2010",Shapefile,"[u'Minnesota, United States']",Minnesota Geospatial Commons,67bda5e0-9ff2-4f72-90fc-5f1a4e25cdd2,,
Mixed,2016-08-01T13:58:09Z,"ENVELOPE(-75.284151, -74.954032, 40.143797, 39.861743)","{""http://schema.org/url"":""http://www.pasda.psu.edu/uci/DataSummary.aspx?dataset=1253"",""http://www.isotc211.org/schemas/2005/gmd/"":""https://opengeometadata.github.io/big-ten/fc/9c/49/f06c5f483983bf04cb5b19fa10/iso19139.xml""}",Public,fc9c49f0-6c5f-4839-83bf-04cb5b19fa10,Penn State,"[u'Inland Waters', u'Inland Waters']",A Political Division is a subdivision of a Political Ward. Each ward contains no fewer than 10 and no more than 50 divisions. Metadata updated 09/21/2012,2016-01-01,2016,[u'Philadelphia City Planning Commission'],fc9c49f0-6c5f-4839-83bf-04cb5b19fa10,,39.861743 -75.284151 40.143797 -75.284151 40.143797 -74.954032 39.861743 -74.954032 39.861743 -75.284151,2016,,fc9c49f0-6c5f-4839-83bf-04cb5b19fa10,39.861743 -75.284151 40.143797 -74.954032,"Philadelphia Political Ward Divisions: Philadelphia, 2016",Shapefile,"[u'Philadelphia, Pennsylvania, United States', u'Pennsylvania, United States']",Pennsylvania Spatial Data Access (PASDA),fc9c49f0-6c5f-4839-83bf-04cb5b19fa10,Dataset,
Mixed,2017-03-10T15:32:57Z,"ENVELOPE(-90.044886, -89.298239, 45.732791, 45.466166)","{""http://schema.org/url"":""http://oneida.ncwrpc.info/"",""http://schema.org/downloadUrl"":""https://gisdata.wisc.edu/public/Oneida_CountyForests_2016.zip"",""http://www.isotc211.org/schemas/2005/gmd/"":""https://opengeometadata.github.io/big-ten/72/f9/31/61eb9e4e9fa67e53c960e9f5b8/iso19139.xml""}",Public,72f93161-eb9e-4e9f-a67e-53c960e9f5b8,Wisconsin,"[u'Society', u'Recreation', u'Open spaces']","This polygon data layer represents forests for Oneida County, Wisconsin in 2016. It is a feature class within the geodatabase, Oneida_CountyForests_2016.gdb. The features included in this geodatabase are 'CompartmentMaps' and 'StandMaps'.",2016-06-29,2016,[u'Oneida County Land Information Office'],72f93161-eb9e-4e9f-a67e-53c960e9f5b8,,45.466166 -90.044886 45.732791 -90.044886 45.732791 -89.298239 45.466166 -89.298239 45.466166 -90.044886,2016,,72f93161-eb9e-4e9f-a67e-53c960e9f5b8,45.466166 -90.044886 45.732791 -89.298239,"County Forests Oneida County, Wisconsin 2016",Geodatabase,"[u'Oneida County, Wisconsin, United States', u'Wisconsin, United States']",Wisconsin Counties Open Data,72f93161-eb9e-4e9f-a67e-53c960e9f5b8,Dataset,
Mixed,2017-03-10T15:33:17Z,"ENVELOPE(-88.746068, -88.180537, 44.594486, 44.201241)","{""http://schema.org/url"":""http://www.outagamie.org/index.aspx?page=158"",""http://schema.org/downloadUrl"":""https://gisdata.wisc.edu/public/Outagamie_Zoning_2016.zip"",""http://www.isotc211.org/schemas/2005/gmd/"":""https://opengeometadata.github.io/big-ten/9a/1f/08/27df5a4297b4238da62d77915a/iso19139.xml""}",Public,9a1f0827-df5a-4297-b423-8da62d77915a,Wisconsin,"[u'Planning and Cadastral', u'Zoning']","This polygon data layer represents zoning for Outagamie County, Wisconsin in 2016. It is a feature dataset within the geodatabase Outgamie_Zoning_2016.gdb. The features included in this feature dataset are 'AIRPORT', 'FARMLAND', 'FLOODPLAIN', 'GENERAL', and 'SHORELAND'.",2016-06-29,2016,[u'Outagamie Land Information Office'],9a1f0827-df5a-4297-b423-8da62d77915a,,44.201241 -88.746068 44.594486 -88.746068 44.594486 -88.180537 44.201241 -88.180537 44.201241 -88.746068,2016,,9a1f0827-df5a-4297-b423-8da62d77915a,44.201241 -88.746068 44.594486 -88.180537,"Zoning Outagamie County, Wisconsin 2016",Geodatabase,"[u'Outagamie County, Wisconsin, United States', u'Wisconsin, United States']",Wisconsin Counties Open Data,9a1f0827-df5a-4297-b423-8da62d77915a,Dataset,
Mixed,2016-09-02T17:11:26Z,"ENVELOPE(-75.92, -75.03, 40.98, 40.4)","{""http://schema.org/url"":""http://www.pasda.psu.edu/uci/DataSummary.aspx?dataset=102"",""http://www.isotc211.org/schemas/2005/gmd/"":""https://opengeometadata.github.io/big-ten/9e/d9/50/c52b3c4a7a8d9e4f50ea5c21bd/iso19139.xml""}",Public,9ed950c5-2b3c-4a7a-8d9e-4f50ea5c21bd,Penn State,"[u'Imagery and Base Maps', u'Orthophotography', u'Aerial photography']","Digital orthophoto covering Lehigh and Northampton County, Pennsylvania that was flown in spring 2010. An orthoimage is remotely sensed image data that has been positionally corrected for camera lens distortion, vertical displacement and variations in aircraft altitude and orientation. Orthoimagery combines the image characteristics of a photograph with the geometric qualities of a map. Flown during leaf off conditions between March 27, 2010 and April 22, 2010. Digital imagery at 1''= 200' design scale natural color aerial photography at 1' pixel resolution. Image tile dimensions are 5000' by 5000' and 1000 tiles cover the entirety of Lehigh and Northampton Counties.",2009-12-29,2009,"[u'Lehigh Valley Planning Commission, U.S. Geological Survey']",9ed950c5-2b3c-4a7a-8d9e-4f50ea5c21bd,,40.4 -75.92 40.98 -75.92 40.98 -75.03 40.4 -75.03 40.4 -75.92,2009,[u'U.S. Geological Survey'],9ed950c5-2b3c-4a7a-8d9e-4f50ea5c21bd,40.4 -75.92 40.98 -75.03,"LVPC 2010 Digital Orthoimagery: Lehigh/Northampton County, Pennsylvania, 2010",Raster Dataset,"[u'Lehigh County, Pennsylvania, United States', u'Northampton County, Pennsylvania, United States', u'Pennsylvania, United States']",Pennsylvania Spatial Data Access (PASDA),9ed950c5-2b3c-4a7a-8d9e-4f50ea5c21bd,Dataset,
Point,2016-09-02T15:11:20Z,"ENVELOPE(-180, 180, 72, -90)","{""http://schema.org/url"":""http://www.pasda.psu.edu/uci/DataSummary.aspx?dataset=1449"",""http://www.isotc211.org/schemas/2005/gmd/"":""https://opengeometadata.github.io/big-ten/67/46/84/d32e4c464c8f07b4829d48d8ad/iso19139.xml""}",Public,674684d3-2e4c-464c-8f07-b4829d48d8ad,Penn State,"[u'Transportation', u'Location', u'Imagery and Base Maps', u'Structure', u'Environment', u'Society', u'Economy', u'Inland Waters', u'Utilities and Communication']","The Geographic Names Information System (GNIS) is the Federal standard for geographic nomenclature. The U.S. Geological Survey developed the GNIS for the U.S. Board on Geographic Names, a Federal inter-agency body chartered by public law to maintain uniform feature name usage throughout the Government and to promulgate standard names to the public. The GNIS is the official repository of domestic geographic names data; the official vehicle for geographic names use by all departments of the Federal Government; and the source for applying geographic names to Federal electronic and printed products of all types. See http://geonames.usgs.gov for additional information.",1981-05-01,1974,[u'U.S. Geological Survey'],674684d3-2e4c-464c-8f07-b4829d48d8ad,,-90 -180 72 -180 72 180 -90 180 -90 -180,1974,[u'U.S. Geological Survey'],674684d3-2e4c-464c-8f07-b4829d48d8ad,-90 -180 72 180,"United States Populated Places - Geographic Names Information System (GNIS): United States, 2009",File,[u'United States'],Pennsylvania Spatial Data Access (PASDA),674684d3-2e4c-464c-8f07-b4829d48d8ad,Dataset,
Mixed,2017-01-26T15:29:06Z,"ENVELOPE(-80.51934, -74.69321, 42.2675, 39.71988)","{""http://schema.org/url"":""http://www.pasda.psu.edu/uci/DataSummary.aspx?dataset=46"",""http://www.isotc211.org/schemas/2005/gmd/"":""https://opengeometadata.github.io/big-ten/27/fc/48/9398394dd793ff306ffc8882cb/iso19139.xml""}",Public,27fc4893-9839-4dd7-93ff-306ffc8882cb,Penn State,"[u'Transportation', u'Roads']",Bonded roads bonds with bond holder information.,2015-12-29,2016,"[u'Pennsylvania Department of Transportation, Bureau of Planning and Research, Geographic Information Division']",27fc4893-9839-4dd7-93ff-306ffc8882cb,,39.71988 -80.51934 42.2675 -80.51934 42.2675 -74.69321 39.71988 -74.69321 39.71988 -80.51934,2016,[u'Pennsylvania Department of Transportation'],27fc4893-9839-4dd7-93ff-306ffc8882cb,39.71988 -80.51934 42.2675 -74.69321,"Bonded Roads: Pennsylvania, 2016",File,"[u'Pennsylvania, United States']",Pennsylvania Spatial Data Access (PASDA),27fc4893-9839-4dd7-93ff-306ffc8882cb,Dataset,
Mixed,2017-01-20T18:39:21Z,"ENVELOPE(-94.664, -92.117, 45.736, 44.183)","{""http://schema.org/url"":""https://gisdata.mn.gov/dataset/us-mn-state-metc-society-census2000tiger"",""http://schema.org/downloadUrl"":""ftp://ftp.gisdata.mn.gov/pub/gdrs/data/pub/us_mn_state_metc/society_census2000tiger/shp_society_census2000tiger.zip""}",Public,42e3c608-0b23-42ca-90d7-eebbafb4356a,Minnesota,[u'Society'],"This 'Redistricting' version of the census data is the first release of the data. This 2000 census redistricting geography database of the 7 county metropolitan area and the additional 12 collar county area was developed from the U.S. Census Bureau's Redistricting Census 2000 TIGER/Line files. The Metropolitan Council downloaded this data from the Census Bureau's FTP site, imported it into ArcInfo coverage format, added a few items to the coverage, then created block, block group, tract, county subdivision (city), county, taz and water coverages and shape files from the original data.",2001-02-05,2000,[u'U.S. Census Bureau and the Metropolitan Council'],42e3c608-0b23-42ca-90d7-eebbafb4356a,,44.183 -94.664 45.736 -94.664 45.736 -92.117 44.183 -92.117 44.183 -94.664,2000,[u'Metropolitan Council'],42e3c608-0b23-42ca-90d7-eebbafb4356a,44.183 -94.664 45.736 -92.117,"Census 2000 Geography, TIGER Redistricting: Twin Cities Metro, Minnesota, 2000",Shapefile,"[u'Minnesota, United States', u'Minneapolis-St. Paul-Bloomington, United States']",Minnesota Geospatial Commons,42e3c608-0b23-42ca-90d7-eebbafb4356a,,
Mixed,2017-01-20T18:39:05Z,"ENVELOPE(-94.012, -92.732, 45.415, 44.471)","{""http://schema.org/url"":""https://gisdata.mn.gov/dataset/us-mn-state-metc-trans-transit-count-headway-sum"",""http://schema.org/downloadUrl"":""ftp://ftp.gisdata.mn.gov/pub/gdrs/data/pub/us_mn_state_metc/trans_transit_count_headway_sum/shp_trans_transit_count_headway_sum.zip""}",Public,7bbd61c5-6880-4771-a4d4-85832fc9cece,Minnesota,"[u'Transportation', u'Transportation']","The Transit System Trip Count and Headway layer contains frequency statistics for all trips serving the Twin Cities regional metropolitan area. One shape and one corresponding record exists for each individual road segment during a specific day of the week for a specific route. One road segment can have three or more copies of the same shape if the trip pattern occurs on a weekday, Saturday, and Sunday. Headway is defined as the number of minutes in a service period divided by the trip count for that same service period. The number represents the average rate of minutes between each trip. The line work for the dataset was derived from NCompass's Centerline and Address Range dataset. A small number of line segments have been added to completely depict the network traveled by fixed-route transit vehicles.",2015-07-01,2015,[u'Metropolitan Council'],7bbd61c5-6880-4771-a4d4-85832fc9cece,,44.471 -94.012 45.415 -94.012 45.415 -92.732 44.471 -92.732 44.471 -94.012,2015,[u'Metropolitan Council'],7bbd61c5-6880-4771-a4d4-85832fc9cece,44.471 -94.012 45.415 -92.732,"Transit Trip Count and Headway Summary: Twin Cities Metro, Minnesota, 2015",Shapefile,"[u'Minnesota, United States', u'Minneapolis-St. Paul-Bloomington, United States']",Minnesota Geospatial Commons,7bbd61c5-6880-4771-a4d4-85832fc9cece,,
Mixed,2016-11-03T14:50:57Z,"ENVELOPE(-76.577877, -74.359567, 42.476264, 38.441784)","{""http://schema.org/url"":""http://www.pasda.psu.edu/uci/DataSummary.aspx?dataset=420"",""http://www.isotc211.org/schemas/2005/gmd/"":""https://opengeometadata.github.io/big-ten/1b/fa/12/73dba44123b58dd101d3507160/iso19139.xml""}",Public,1bfa1273-dba4-4123-b58d-d101d3507160,Penn State,"[u'Inland Waters', u'Environment']",Roads clipped to the Delaware River Basin,2003-12-27,2002,[u'Delaware River Basin Commission (DRBC)'],1bfa1273-dba4-4123-b58d-d101d3507160,,38.441784 -76.577877 42.476264 -76.577877 42.476264 -74.359567 38.441784 -74.359567 38.441784 -76.577877,2002,,1bfa1273-dba4-4123-b58d-d101d3507160,38.441784 -76.577877 42.476264 -74.359567,"Roads - clipped: Delaware River Basin, 2004",Shapefile,"[u'Delaware River, United States']",Pennsylvania Spatial Data Access (PASDA),1bfa1273-dba4-4123-b58d-d101d3507160,Dataset,
Mixed,2017-07-26T20:36:54Z,"ENVELOPE(-89.753448, -87.525546, 42.495664, 39.334154)","{""http://schema.org/url"":""https://clearinghouse.isgs.illinois.edu/data/geology/moraines-end-moraines-wisconsin-episode"",""http://schema.org/downloadUrl"":""https://clearinghouse.isgs.illinois.edu/sites/clearinghouse.isgs/files/Clearinghouse/data/ISGS/Geology/zips/IL_Moraines_Py.zip"",""urn:x-esri:serviceType:ArcGIS#DynamicMapLayer"":""https://data.isgs.illinois.edu/arcgis/rest/services/Geology/Wisconsin_Episode_End_Moraines/MapServer"",""http://www.isotc211.org/schemas/2005/gmd/"":""https://opengeometadata.github.io/big-ten/b7/ef/38/cee3694375a332ec27b1e9d21c/iso19139.xml""}",Public,b7ef38ce-e369-4375-a332-ec27b1e9d21c,Illinois,"[u'Geoscientific Information', u'Geology']","This is an SDE polygon feature class containing named Woodfordian moraines, or Wisconsinan end moraines, of Illinois. Scale is 1:500,000. The primary source for the data is ISGS Bulletin 94, Pleistocene Stratigraphy of Illinois, Willman and Frye, 1970. Most of the Woodfordian sublobes left a succession of moraines, indicating a pulsing retreat of the ice. The data include the name of each moraine.",1991-07-30,1991,[u'Illinois State Geological Survey'],b7ef38ce-e369-4375-a332-ec27b1e9d21c,,39.334154 -89.753448 42.495664 -89.753448 42.495664 -87.525546 39.334154 -87.525546 39.334154 -89.753448,1991,[u'Illinois State Geological Survey'],b7ef38ce-e369-4375-a332-ec27b1e9d21c,39.334154 -89.753448 42.495664 -87.525546,"Woodfordian Moraines of Illinois, 2004",Shapefile,"[u'Illinois, United States']",Illinois Geospatial Data Clearinghouse,b7ef38ce-e369-4375-a332-ec27b1e9d21c,Dataset,
Mixed,2017-03-10T15:33:33Z,"ENVELOPE(-88.163126, -87.803578, 44.63294, 44.326219)","{""http://schema.org/url"":""http://www.co.brown.wi.us/departments/?department=85713eda4cdc&subdepartment=89ce08984445"",""http://schema.org/downloadUrl"":""https://gisdata.wisc.edu/public/Brown_HistoricSites_2016.zip"",""http://www.isotc211.org/schemas/2005/gmd/"":""https://opengeometadata.github.io/big-ten/74/5d/bc/ca362541349a71e794d549ffff/iso19139.xml""}",Public,745dbcca-3625-4134-9a71-e794d549ffff,Wisconsin,"[u'Society', u'Historical sites', u'Historic places']","This polygon data layer represents historical sites for Brown County, Wisconsin in 2016. It is a feature class within the geodatabase, Brown_HistoricSites_2016.gdb.[ Building footprint data was mapped out using aerial orthophotography by the aerial photo contractor as part of the project (but this option was paid for by interested municipalities). Brown County does not maintain or update building footprint data. In 2000, these municipalities included the City of Green Bay and the Village of Suamico. In 2010, several more communities opted to have building footprints created. Because of the various years of data, each building feature is coded with a NDateCapturedN field.]",2016-06-21,2016,[u'Brown County Land Information Office'],745dbcca-3625-4134-9a71-e794d549ffff,,44.326219 -88.163126 44.63294 -88.163126 44.63294 -87.803578 44.326219 -87.803578 44.326219 -88.163126,2016,,745dbcca-3625-4134-9a71-e794d549ffff,44.326219 -88.163126 44.63294 -87.803578,"Historic Sites Brown County, Wisconsin 2016",Geodatabase,"[u'Wisconsin, United States', u'Brown County, Wisconsin, United States']",Wisconsin Counties Open Data,745dbcca-3625-4134-9a71-e794d549ffff,Dataset,
